1708270163, 31, [31, 27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270164, 31, [31, 27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270165, 31, [31, 27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270166, 31, [31, 27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270167, 31, [31, 27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270168, 31, [31, 27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270169, 31, [31, 27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270170, 31, [31, 27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270171, 31, [31, 27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270172, 31, [31, 27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270173, 31, [31, 27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270174, 31, [31, 27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270175, 27, [27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270176, 27, [27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270177, 27, [27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 2, 26, 11]
1708270178, 2, [2, 27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270179, 21, [21, 27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270180, 21, [21, 27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270181, 21, [21, 27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270182, 21, [21, 27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270183, 21, [21, 27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270184, 32, [32, 27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270185, 32, [32, 27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270186, 32, [32, 27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270187, 33, [33, 27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270188, 33, [34, 33, 27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270189, 27, [27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 33, 11]
1708270190, 27, [27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 33, 11]
1708270191, 27, [27, 31, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 33, 11]
1708270192, 27, [27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 33, 11]
1708270193, 27, [27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 33, 11]
1708270194, 27, [27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 33, 11]
1708270195, 27, [27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 33, 11]
1708270196, 27, [27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 33, 11]
1708270197, 27, [27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 33, 11]
1708270198, 27, [27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 33, 11]
1708270199, 27, [27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 33, 11]
1708270200, 27, [27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 33, 11]
1708270201, 33, [33, 27, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270202, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270203, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270204, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270205, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270206, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270207, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270208, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270209, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270210, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270211, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270212, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270213, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270214, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270215, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270216, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270217, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270218, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270219, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270220, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270221, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270222, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270223, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270224, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270225, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270226, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270227, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270228, 27, [28, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270229, 29, [29, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270230, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270231, 30, [30, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270232, 30, [30, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270233, 30, [30, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270234, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270235, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270236, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270237, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270238, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270239, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270240, 16, [16, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270241, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270242, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270243, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270244, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270245, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270246, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270247, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270248, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270249, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270250, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270251, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270252, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270253, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270254, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270255, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270256, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270257, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270258, 27, [27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270259, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270260, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270261, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270262, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270263, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270264, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270265, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270266, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270267, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270268, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270269, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270270, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270271, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270272, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270273, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270274, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270275, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270276, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270277, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270278, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270279, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270280, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270281, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270282, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270283, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270284, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270285, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270286, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270287, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270288, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270289, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270290, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270291, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270292, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270293, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270294, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270295, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270296, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270297, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270298, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270299, 31, [31, 27, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270300, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270301, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270302, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270303, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270304, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270305, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270306, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270307, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270308, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270309, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270310, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270311, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270312, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270313, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270314, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270315, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270316, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270317, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270318, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270319, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270320, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270321, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270322, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270323, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270324, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270325, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270326, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270327, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270328, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270329, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270330, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270331, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270332, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270333, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270334, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270335, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270336, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270337, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270338, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270339, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270340, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270341, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270342, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270343, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270344, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270345, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270346, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270347, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270348, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270349, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270350, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270351, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270352, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270353, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270354, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270355, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270356, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270357, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270358, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270359, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270360, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270361, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270362, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270363, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270364, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270365, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270366, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270367, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270368, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270369, 16, [16, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270370, 16, [16, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270371, 16, [16, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270372, 16, [16, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270373, 16, [16, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270374, 16, [16, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270375, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270376, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270377, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270378, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270379, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270380, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270381, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270382, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270383, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270384, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270385, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270386, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270387, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270388, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270389, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270390, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270391, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270392, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270393, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270394, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270395, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270396, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270397, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270398, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270399, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270400, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270401, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270402, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270403, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270404, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270405, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270406, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270407, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270408, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270409, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
1708270410, 27, [27, 31, 33, 14, 7, 7, 3, 4, 5, 6, 4, 7, 9, 10, 26, 11]
